2024-08-24 15:21:57 100570e 0 3132 0 0 从端看门狗状态变化，0变化为3132
2024-08-24 15:24:05 193551e -2 -2 0 238 释放-2调整按钮
2024-08-24 15:24:05 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:05 191551e -110 -110 1 0 1-110调整按钮
2024-08-24 15:24:05 194551e 184 184 0 0 释放184调整按钮
2024-08-24 15:24:05 193551e -2 -2 0 238 释放-2调整按钮
2024-08-24 15:24:05 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:05 191551e -110 -110 1 0 1-110调整按钮
2024-08-24 15:24:05 100551e 3 0 7 0 按下4号调整臂调整按钮
2024-08-24 15:24:06 1a4551e 292 292 0 0 释放292调整按钮
2024-08-24 15:24:06 1a3551e 1 1 0 146 释放2号调整臂调整按钮
2024-08-24 15:24:06 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:06 1a1551e -277 -277 0 0 释放-277调整按钮
2024-08-24 15:24:06 1a4551e 292 292 0 0 释放292调整按钮
2024-08-24 15:24:06 1a3551e 1 1 0 146 释放2号调整臂调整按钮
2024-08-24 15:24:06 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:06 1a1551e -277 -277 0 0 释放-277调整按钮
2024-08-24 15:24:06 1a4551e 292 292 0 0 释放292调整按钮
2024-08-24 15:24:06 1a3551e 1 1 0 146 释放2号调整臂调整按钮
2024-08-24 15:24:06 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:06 1a1551e -277 -277 0 0 释放-277调整按钮
2024-08-24 15:24:06 1a4551e 292 292 0 0 释放292调整按钮
2024-08-24 15:24:06 1a3551e 1 1 0 146 释放2号调整臂调整按钮
2024-08-24 15:24:06 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:06 1a1551e -277 -277 0 0 释放-277调整按钮
2024-08-24 15:24:06 1a4551e 292 292 0 0 释放292调整按钮
2024-08-24 15:24:06 1a3551e 1 1 0 146 释放2号调整臂调整按钮
2024-08-24 15:24:06 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:06 1a1551e -277 -277 0 0 释放-277调整按钮
2024-08-24 15:24:06 100551e 3 1 0 0 释放4号调整臂调整按钮
2024-08-24 15:24:06 1a4551e 272 272 0 0 释放272调整按钮
2024-08-24 15:24:06 1a3551e 0 0 0 150 释放1号调整臂调整按钮
2024-08-24 15:24:06 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:06 1a1551e -277 -277 0 0 释放-277调整按钮
2024-08-24 15:24:06 1a4551e 272 272 0 0 释放272调整按钮
2024-08-24 15:24:06 1a3551e 0 0 0 150 释放1号调整臂调整按钮
2024-08-24 15:24:06 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:06 1a1551e -277 -277 0 0 释放-277调整按钮
2024-08-24 15:24:06 1a4551e 272 272 0 0 释放272调整按钮
2024-08-24 15:24:06 1a3551e 0 0 0 150 释放1号调整臂调整按钮
2024-08-24 15:24:06 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:06 1a1551e -277 -277 0 0 释放-277调整按钮
2024-08-24 15:24:06 1a4551e 272 272 0 0 释放272调整按钮
2024-08-24 15:24:06 1a3551e 0 0 0 150 释放1号调整臂调整按钮
2024-08-24 15:24:06 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:06 1a1551e -277 -277 0 0 释放-277调整按钮
2024-08-24 15:24:06 1a4551e 272 272 0 0 释放272调整按钮
2024-08-24 15:24:06 1a3551e 0 0 0 150 释放1号调整臂调整按钮
2024-08-24 15:24:06 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:06 1a1551e -277 -277 0 0 释放-277调整按钮
2024-08-24 15:24:06 100551e 2 1 0 0 释放3号调整臂调整按钮
2024-08-24 15:24:06 194551e 152 152 2 0 2152调整按钮
2024-08-24 15:24:06 193551e -2 -2 0 237 释放-2调整按钮
2024-08-24 15:24:07 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:07 191551e -110 -110 0 0 释放-110调整按钮
2024-08-24 15:24:07 194551e 152 152 2 0 2152调整按钮
2024-08-24 15:24:07 193551e -2 -2 0 237 释放-2调整按钮
2024-08-24 15:24:07 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:07 191551e -110 -110 0 0 释放-110调整按钮
2024-08-24 15:24:07 194551e 152 152 2 0 2152调整按钮
2024-08-24 15:24:07 193551e -2 -2 0 237 释放-2调整按钮
2024-08-24 15:24:07 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:07 191551e -110 -110 0 0 释放-110调整按钮
2024-08-24 15:24:07 194551e 152 152 2 0 2152调整按钮
2024-08-24 15:24:07 193551e -2 -2 0 237 释放-2调整按钮
2024-08-24 15:24:07 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:07 191551e -110 -110 0 0 释放-110调整按钮
2024-08-24 15:24:07 194551e 152 152 2 0 2152调整按钮
2024-08-24 15:24:07 193551e -2 -2 0 237 释放-2调整按钮
2024-08-24 15:24:07 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:07 191551e -110 -110 0 0 释放-110调整按钮
2024-08-24 15:24:14 100551e 2 0 7 0 按下3号调整臂调整按钮
2024-08-24 15:24:14 194551e 152 152 1 0 1152调整按钮
2024-08-24 15:24:14 193551e -2 -2 0 234 释放-2调整按钮
2024-08-24 15:24:14 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:14 191551e -110 -110 0 0 释放-110调整按钮
2024-08-24 15:24:14 194551e 152 152 1 0 1152调整按钮
2024-08-24 15:24:14 193551e -2 -2 0 234 释放-2调整按钮
2024-08-24 15:24:14 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:14 191551e -110 -110 0 0 释放-110调整按钮
2024-08-24 15:24:14 194551e 152 152 1 0 1152调整按钮
2024-08-24 15:24:14 193551e -2 -2 0 234 释放-2调整按钮
2024-08-24 15:24:14 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:14 191551e -110 -110 0 0 释放-110调整按钮
2024-08-24 15:24:14 194551e 152 152 1 0 1152调整按钮
2024-08-24 15:24:14 193551e -2 -2 0 234 释放-2调整按钮
2024-08-24 15:24:14 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:14 191551e -110 -110 0 0 释放-110调整按钮
2024-08-24 15:24:14 194551e 152 152 1 0 1152调整按钮
2024-08-24 15:24:14 193551e -2 -2 0 234 释放-2调整按钮
2024-08-24 15:24:14 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:14 191551e -110 -110 0 0 释放-110调整按钮
2024-08-24 15:24:15 100551e 2 1 0 0 释放3号调整臂调整按钮
2024-08-24 15:24:15 194551e 197 197 1 0 1197调整按钮
2024-08-24 15:24:15 193551e -2 -2 0 236 释放-2调整按钮
2024-08-24 15:24:15 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:15 191551e -168 -168 0 0 释放-168调整按钮
2024-08-24 15:24:15 194551e 197 197 1 0 1197调整按钮
2024-08-24 15:24:15 193551e -2 -2 0 236 释放-2调整按钮
2024-08-24 15:24:15 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:15 191551e -168 -168 0 0 释放-168调整按钮
2024-08-24 15:24:15 194551e 197 197 1 0 1197调整按钮
2024-08-24 15:24:15 193551e -2 -2 0 236 释放-2调整按钮
2024-08-24 15:24:15 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:15 191551e -168 -168 0 0 释放-168调整按钮
2024-08-24 15:24:15 194551e 197 197 1 0 1197调整按钮
2024-08-24 15:24:15 193551e -2 -2 0 236 释放-2调整按钮
2024-08-24 15:24:15 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:15 191551e -168 -168 0 0 释放-168调整按钮
2024-08-24 15:24:15 194551e 197 197 1 0 1197调整按钮
2024-08-24 15:24:15 193551e -2 -2 0 236 释放-2调整按钮
2024-08-24 15:24:15 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:15 191551e -168 -168 0 0 释放-168调整按钮
2024-08-24 15:24:16 100551e 3 0 7 0 按下4号调整臂调整按钮
2024-08-24 15:24:16 1a4551e 272 272 1 0 1272调整按钮
2024-08-24 15:24:16 1a3551e 1 1 0 152 释放2号调整臂调整按钮
2024-08-24 15:24:16 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:16 1a1551e -277 -277 0 0 释放-277调整按钮
2024-08-24 15:24:16 1a4551e 272 272 1 0 1272调整按钮
2024-08-24 15:24:16 1a3551e 1 1 0 152 释放2号调整臂调整按钮
2024-08-24 15:24:16 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:16 1a1551e -277 -277 0 0 释放-277调整按钮
2024-08-24 15:24:16 1a4551e 272 272 1 0 1272调整按钮
2024-08-24 15:24:16 1a3551e 1 1 0 152 释放2号调整臂调整按钮
2024-08-24 15:24:16 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:16 1a1551e -277 -277 0 0 释放-277调整按钮
2024-08-24 15:24:16 1a4551e 272 272 1 0 1272调整按钮
2024-08-24 15:24:16 1a3551e 1 1 0 152 释放2号调整臂调整按钮
2024-08-24 15:24:16 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:16 1a1551e -277 -277 0 0 释放-277调整按钮
2024-08-24 15:24:16 1a4551e 272 272 1 0 1272调整按钮
2024-08-24 15:24:16 1a3551e 1 1 0 152 释放2号调整臂调整按钮
2024-08-24 15:24:16 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:16 1a1551e -277 -277 0 0 释放-277调整按钮
2024-08-24 15:24:18 100551e 3 1 0 0 释放4号调整臂调整按钮
2024-08-24 15:24:18 1a4551e 428 428 0 0 释放428调整按钮
2024-08-24 15:24:18 1a3551e 1 1 0 149 释放2号调整臂调整按钮
2024-08-24 15:24:18 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:18 1a1551e -413 -413 -2 0 -2-413调整按钮
2024-08-24 15:24:18 1a4551e 428 428 0 0 释放428调整按钮
2024-08-24 15:24:18 1a3551e 1 1 0 149 释放2号调整臂调整按钮
2024-08-24 15:24:18 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:18 1a1551e -413 -413 -2 0 -2-413调整按钮
2024-08-24 15:24:18 1a4551e 428 428 0 0 释放428调整按钮
2024-08-24 15:24:18 1a3551e 1 1 0 149 释放2号调整臂调整按钮
2024-08-24 15:24:18 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:18 1a1551e -413 -413 -2 0 -2-413调整按钮
2024-08-24 15:24:18 1a4551e 428 428 0 0 释放428调整按钮
2024-08-24 15:24:18 1a3551e 1 1 0 149 释放2号调整臂调整按钮
2024-08-24 15:24:18 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:18 1a1551e -413 -413 -2 0 -2-413调整按钮
2024-08-24 15:24:18 1a4551e 428 428 0 0 释放428调整按钮
2024-08-24 15:24:18 1a3551e 1 1 0 149 释放2号调整臂调整按钮
2024-08-24 15:24:18 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:18 1a1551e -413 -413 -2 0 -2-413调整按钮
2024-08-24 15:24:19 100551e 3 0 7 0 按下4号调整臂调整按钮
2024-08-24 15:24:19 1a4551e 428 428 -1 0 -1428调整按钮
2024-08-24 15:24:19 1a3551e 1 1 0 149 释放2号调整臂调整按钮
2024-08-24 15:24:19 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:19 1a1551e -411 -411 0 0 释放-411调整按钮
2024-08-24 15:24:19 1a4551e 428 428 -1 0 -1428调整按钮
2024-08-24 15:24:19 1a3551e 1 1 0 149 释放2号调整臂调整按钮
2024-08-24 15:24:19 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:19 1a1551e -411 -411 0 0 释放-411调整按钮
2024-08-24 15:24:19 1a4551e 428 428 -1 0 -1428调整按钮
2024-08-24 15:24:19 1a3551e 1 1 0 149 释放2号调整臂调整按钮
2024-08-24 15:24:19 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:19 1a1551e -411 -411 0 0 释放-411调整按钮
2024-08-24 15:24:19 1a4551e 428 428 -1 0 -1428调整按钮
2024-08-24 15:24:19 1a3551e 1 1 0 149 释放2号调整臂调整按钮
2024-08-24 15:24:19 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:19 1a1551e -411 -411 0 0 释放-411调整按钮
2024-08-24 15:24:19 1a4551e 428 428 -1 0 -1428调整按钮
2024-08-24 15:24:19 1a3551e 1 1 0 149 释放2号调整臂调整按钮
2024-08-24 15:24:19 1a2551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:19 1a1551e -411 -411 0 0 释放-411调整按钮
2024-08-24 15:24:21 1a3050e -255 -255 9 0 速度接近阈值，指令速度-255，实际速度-255，实际位置9，实际力矩0
2024-08-24 15:24:21 1a3050e -255 -255 9 0 速度接近阈值，指令速度-255，实际速度-255，实际位置9，实际力矩0
2024-08-24 15:24:21 1a3050e -255 -255 9 0 速度接近阈值，指令速度-255，实际速度-255，实际位置9，实际力矩0
2024-08-24 15:24:21 1a3050e -255 -255 9 0 速度接近阈值，指令速度-255，实际速度-255，实际位置9，实际力矩0
2024-08-24 15:24:21 1a3050e -255 -255 9 0 速度接近阈值，指令速度-255，实际速度-255，实际位置9，实际力矩0
2024-08-24 15:24:24 100551e 3 1 0 0 释放4号调整臂调整按钮
2024-08-24 15:24:24 1a4551e 425 425 0 0 释放425调整按钮
2024-08-24 15:24:24 1a3551e 1 1 0 150 释放2号调整臂调整按钮
2024-08-24 15:24:24 1a2551e -40 -40 0 0 释放-40调整按钮
2024-08-24 15:24:24 1a1551e -412 -412 -3 0 -3-412调整按钮
2024-08-24 15:24:24 1a4551e 425 425 0 0 释放425调整按钮
2024-08-24 15:24:24 1a3551e 1 1 0 150 释放2号调整臂调整按钮
2024-08-24 15:24:24 1a2551e -40 -40 0 0 释放-40调整按钮
2024-08-24 15:24:24 1a1551e -412 -412 -3 0 -3-412调整按钮
2024-08-24 15:24:24 1a4551e 425 425 0 0 释放425调整按钮
2024-08-24 15:24:24 1a3551e 1 1 0 150 释放2号调整臂调整按钮
2024-08-24 15:24:24 1a2551e -40 -40 0 0 释放-40调整按钮
2024-08-24 15:24:24 1a1551e -412 -412 -3 0 -3-412调整按钮
2024-08-24 15:24:24 1a4551e 425 425 0 0 释放425调整按钮
2024-08-24 15:24:24 1a3551e 1 1 0 150 释放2号调整臂调整按钮
2024-08-24 15:24:24 1a2551e -40 -40 0 0 释放-40调整按钮
2024-08-24 15:24:24 1a1551e -412 -412 -3 0 -3-412调整按钮
2024-08-24 15:24:24 1a4551e 425 425 0 0 释放425调整按钮
2024-08-24 15:24:24 1a3551e 1 1 0 150 释放2号调整臂调整按钮
2024-08-24 15:24:24 1a2551e -40 -40 0 0 释放-40调整按钮
2024-08-24 15:24:24 1a1551e -412 -412 -3 0 -3-412调整按钮
2024-08-24 15:24:25 100551e 2 0 7 0 按下3号调整臂调整按钮
2024-08-24 15:24:25 194551e 219 219 -2 0 -2219调整按钮
2024-08-24 15:24:25 193551e -1 -1 0 235 释放-1调整按钮
2024-08-24 15:24:25 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:25 191551e -165 -165 0 0 释放-165调整按钮
2024-08-24 15:24:25 194551e 219 219 -2 0 -2219调整按钮
2024-08-24 15:24:25 193551e -1 -1 0 235 释放-1调整按钮
2024-08-24 15:24:25 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:25 191551e -165 -165 0 0 释放-165调整按钮
2024-08-24 15:24:25 194551e 219 219 -2 0 -2219调整按钮
2024-08-24 15:24:25 193551e -1 -1 0 235 释放-1调整按钮
2024-08-24 15:24:25 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:25 191551e -165 -165 0 0 释放-165调整按钮
2024-08-24 15:24:25 194551e 219 219 -2 0 -2219调整按钮
2024-08-24 15:24:25 193551e -1 -1 0 235 释放-1调整按钮
2024-08-24 15:24:25 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:25 191551e -165 -165 0 0 释放-165调整按钮
2024-08-24 15:24:25 194551e 219 219 -2 0 -2219调整按钮
2024-08-24 15:24:25 193551e -1 -1 0 235 释放-1调整按钮
2024-08-24 15:24:25 192551e -6 -6 0 0 释放-6调整按钮
2024-08-24 15:24:25 191551e -165 -165 0 0 释放-165调整按钮
2024-08-24 15:24:26 100551e 2 1 0 0 释放3号调整臂调整按钮
2024-08-24 15:24:26 194551e 215 215 0 0 释放215调整按钮
2024-08-24 15:24:26 193551e -2 -2 0 237 释放-2调整按钮
2024-08-24 15:24:26 192551e -33 -33 0 0 释放-33调整按钮
2024-08-24 15:24:26 191551e -169 -169 0 0 释放-169调整按钮
2024-08-24 15:24:26 194551e 215 215 0 0 释放215调整按钮
2024-08-24 15:24:26 193551e -2 -2 0 237 释放-2调整按钮
2024-08-24 15:24:26 192551e -33 -33 0 0 释放-33调整按钮
2024-08-24 15:24:26 191551e -169 -169 0 0 释放-169调整按钮
2024-08-24 15:24:26 194551e 215 215 0 0 释放215调整按钮
2024-08-24 15:24:26 193551e -2 -2 0 237 释放-2调整按钮
2024-08-24 15:24:26 192551e -33 -33 0 0 释放-33调整按钮
2024-08-24 15:24:26 191551e -169 -169 0 0 释放-169调整按钮
2024-08-24 15:24:26 194551e 215 215 0 0 释放215调整按钮
2024-08-24 15:24:26 193551e -2 -2 0 237 释放-2调整按钮
2024-08-24 15:24:26 192551e -33 -33 0 0 释放-33调整按钮
2024-08-24 15:24:26 191551e -169 -169 0 0 释放-169调整按钮
2024-08-24 15:24:26 194551e 215 215 0 0 释放215调整按钮
2024-08-24 15:24:26 193551e -2 -2 0 237 释放-2调整按钮
2024-08-24 15:24:26 192551e -33 -33 0 0 释放-33调整按钮
2024-08-24 15:24:26 191551e -169 -169 0 0 释放-169调整按钮
2024-08-24 15:24:28 100551e 0 0 7 0 按下1号调整臂调整按钮
2024-08-24 15:24:28 174551e -96 -96 0 0 释放-96调整按钮
2024-08-24 15:24:28 173551e -1 -1 0 177 释放-1调整按钮
2024-08-24 15:24:28 172551e -2 -2 0 0 释放-2调整按钮
2024-08-24 15:24:28 171551e 206 206 1 0 1206调整按钮
2024-08-24 15:24:28 174551e -96 -96 0 0 释放-96调整按钮
2024-08-24 15:24:28 173551e -1 -1 0 177 释放-1调整按钮
2024-08-24 15:24:28 172551e -2 -2 0 0 释放-2调整按钮
2024-08-24 15:24:28 171551e 206 206 1 0 1206调整按钮
2024-08-24 15:24:28 174551e -96 -96 0 0 释放-96调整按钮
2024-08-24 15:24:28 173551e -1 -1 0 177 释放-1调整按钮
2024-08-24 15:24:28 172551e -2 -2 0 0 释放-2调整按钮
2024-08-24 15:24:28 171551e 206 206 1 0 1206调整按钮
2024-08-24 15:24:28 174551e -96 -96 0 0 释放-96调整按钮
2024-08-24 15:24:28 173551e -1 -1 0 177 释放-1调整按钮
2024-08-24 15:24:28 172551e -2 -2 0 0 释放-2调整按钮
2024-08-24 15:24:28 171551e 206 206 1 0 1206调整按钮
2024-08-24 15:24:28 174551e -96 -96 0 0 释放-96调整按钮
2024-08-24 15:24:28 173551e -1 -1 0 177 释放-1调整按钮
2024-08-24 15:24:28 172551e -2 -2 0 0 释放-2调整按钮
2024-08-24 15:24:28 171551e 206 206 1 0 1206调整按钮
2024-08-24 15:24:29 100551e 0 1 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:29 174551e -202 -202 -1 0 -1-202调整按钮
2024-08-24 15:24:29 173551e -1 -1 0 176 释放-1调整按钮
2024-08-24 15:24:29 172551e -34 -34 0 0 释放-34调整按钮
2024-08-24 15:24:29 171551e 275 275 1 0 1275调整按钮
2024-08-24 15:24:29 174551e -202 -202 -1 0 -1-202调整按钮
2024-08-24 15:24:29 173551e -1 -1 0 176 释放-1调整按钮
2024-08-24 15:24:29 172551e -34 -34 0 0 释放-34调整按钮
2024-08-24 15:24:29 171551e 275 275 1 0 1275调整按钮
2024-08-24 15:24:29 174551e -202 -202 -1 0 -1-202调整按钮
2024-08-24 15:24:29 173551e -1 -1 0 176 释放-1调整按钮
2024-08-24 15:24:29 172551e -34 -34 0 0 释放-34调整按钮
2024-08-24 15:24:30 171551e 275 275 1 0 1275调整按钮
2024-08-24 15:24:30 174551e -202 -202 -1 0 -1-202调整按钮
2024-08-24 15:24:30 173551e -1 -1 0 176 释放-1调整按钮
2024-08-24 15:24:30 172551e -34 -34 0 0 释放-34调整按钮
2024-08-24 15:24:30 171551e 275 275 1 0 1275调整按钮
2024-08-24 15:24:30 174551e -202 -202 -1 0 -1-202调整按钮
2024-08-24 15:24:30 173551e -1 -1 0 176 释放-1调整按钮
2024-08-24 15:24:30 172551e -34 -34 0 0 释放-34调整按钮
2024-08-24 15:24:30 171551e 275 275 1 0 1275调整按钮
2024-08-24 15:24:30 100551e 1 0 7 0 按下2号调整臂调整按钮
2024-08-24 15:24:30 184551e 4 4 0 0 释放4调整按钮
2024-08-24 15:24:30 183551e -1 -1 0 61 释放-1调整按钮
2024-08-24 15:24:30 182551e 0 0 0 0 释放1号调整臂调整按钮
2024-08-24 15:24:30 181551e 34 34 0 0 释放34调整按钮
2024-08-24 15:24:30 184551e 4 4 0 0 释放4调整按钮
2024-08-24 15:24:30 183551e -1 -1 0 61 释放-1调整按钮
